16/07/19 12:06:01,C,34,666
16/07/19 15:06:01,C,22,679
16/07/19 18:06:01,C,18,171
16/07/19 21:06:01,C,16,166
17/07/19 00:06:01,C,14,159
17/07/19 03:06:01,C,12,653
17/07/19 06:06:01,C,11,649
17/07/19 09:06:01,C,22,178
17/07/19 12:06:01,C,28,179
17/07/19 15:06:01,C,24,18
17/07/19 18:06:01,C,19,675
17/07/19 21:06:01,C,17,169
18/07/19 00:06:01,C,15,163
18/07/19 03:06:01,C,13,657
18/07/19 06:06:01,C,12,653
18/07/19 09:06:01,C,18,672
18/07/19 12:06:01,C,28,179
18/07/19 15:06:01,C,24,18
18/07/19 18:06:01,C,19,675
18/07/19 21:06:01,C,16,667
19/07/19 00:06:01,C,14,661
19/07/19 03:06:01,C,13,155
19/07/19 06:06:01,C,12,151
19/07/19 09:06:01,C,22,679
19/07/19 12:06:01,C,30,176
19/07/19 15:06:01,C,26,18
19/07/19 18:06:01,C,20,676
19/07/19 21:06:01,C,17,67
20/07/19 00:06:01,C,15,664
20/07/19 03:06:01,C,14,661
20/07/19 06:06:01,C,13,657
20/07/19 09:06:01,C,24,18
20/07/19 12:06:01,C,27,179
20/07/19 15:06:01,C,23,679
20/07/19 18:06:01,C,21,177
20/07/19 21:06:01,C,18,672
21/07/19 00:06:01,C,16,667
21/07/19 03:06:01,C,15,664
21/07/19 06:06:01,C,14,661
21/07/19 09:06:01,C,21,678
21/07/19 12:06:01,C,25,18
21/07/19 15:06:01,C,25,18
21/07/19 18:06:01,C,20,175
21/07/19 21:06:01,C,17,67
22/07/19 00:06:01,C,16,166
22/07/19 03:06:01,C,15,163
22/07/19 06:06:01,C,14,661
22/07/19 09:06:01,C,21,177
22/07/19 12:06:01,C,30,675
22/07/19 15:06:01,C,27,679
22/07/19 18:06:01,C,21,678
22/07/19 21:06:01,C,18,672
23/07/19 00:06:01,C,16,667
23/07/19 03:06:01,C,15,664
23/07/19 06:06:01,C,14,661
23/07/19 09:06:01,C,24,18
23/07/19 12:06:01,C,33,17
23/07/19 15:06:01,C,29,178
23/07/19 18:06:01,C,22,679
23/07/19 21:06:01,C,20,175
24/07/19 00:06:01,C,18,171
24/07/19 03:06:01,C,16,667
24/07/19 06:06:01,C,15,664
24/07/19 09:06:01,C,24,18
24/07/19 12:06:01,C,33,669
24/07/19 15:06:01,C,30,176
24/07/19 18:06:01,C,25,18
24/07/19 21:06:01,C,21,678
25/07/19 00:06:01,C,19,675
25/07/19 03:06:01,C,18,171
25/07/19 06:06:01,C,16,667
25/07/19 09:06:01,C,23,679
25/07/19 12:06:01,C,34,167
25/07/19 15:06:01,C,30,675
25/07/19 18:06:01,C,25,18
25/07/19 21:06:01,C,19,174
26/07/19 00:06:01,C,17,169
26/07/19 03:06:01,C,16,166
26/07/19 06:06:01,C,16,166
26/07/19 09:06:01,C,19,174
26/07/19 12:06:01,C,27,679
26/07/19 15:06:01,C,26,18
26/07/19 18:06:01,C,22,178
26/07/19 21:06:01,C,19,174
27/07/19 00:06:01,C,17,169
27/07/19 03:06:01,C,16,166
27/07/19 06:06:01,C,15,163
27/07/19 09:06:01,C,15,664
27/07/19 12:06:01,C,20,676
27/07/19 15:06:01,C,19,675
27/07/19 18:06:01,C,18,171
27/07/19 21:06:01,C,16,667
28/07/19 00:06:01,C,13,657
28/07/19 03:06:01,C,13,657
28/07/19 06:06:01,C,13,155
28/07/19 09:06:01,C,13,155
28/07/19 12:06:01,C,13,155
28/07/19 15:06:01,C,14,159
28/07/19 18:06:01,C,13,657
28/07/19 21:06:01,C,13,155
29/07/19 00:06:01,C,12,653
29/07/19 03:06:01,C,12,151
29/07/19 06:06:01,C,11,146
29/07/19 09:06:01,C,12,151
29/07/19 12:06:01,C,21,678
29/07/19 15:06:01,C,22,178
29/07/19 18:06:01,C,18,171
29/07/19 21:06:01,C,16,166
30/07/19 00:06:01,C,14,661
30/07/19 03:06:01,C,13,657
30/07/19 06:06:01,C,12,653
